"https://independent.academia.edu/MadhavKulkarni1","6657"
"http://greatlakes.academia.edu/PaulGladstonePushparaj","5669"
"http://independent.academia.edu/MathewSan","7407"
"http://independent.academia.edu/JyotiSharma60","1288"
"http://jntukakinada.academia.edu/kumarkiran","3256"
"http://independent.academia.edu/PrasadDhana","94"
"http://independent.academia.edu/jeyamani","5416"
"https://independent.academia.edu/AnshumaanRavi","5839"
"http://independent.academia.edu/VasavadattaYt","6960"
"https://independent.academia.edu/NikitaGupta4","2006"
"http://independent.academia.edu/PraveenDamodaran","2068"
"http://independent.academia.edu/ArrshaPillai","4929"
"http://independent.academia.edu/ReddyArvind","4574"
"https://independent.academia.edu/SemereBirhane","2374"
"http://greatlakes.academia.edu/ThiruMuthiah","5531"
"http://independent.academia.edu/SameerMuhammed","1648"
"http://independent.academia.edu/SaiMurali3","4149"
"http://independent.academia.edu/SaiMurali6","3168"
"http://independent.academia.edu/AladdinNimbargi","5476"
"http://independent.academia.edu/MitraKatamReddy","1457"
"https://vit.academia.edu/ArumugaKumar","3263"
"https://amity.academia.edu/sunnyjoon","3693"
"https://unipune.academia.edu/AshwiniPatilBorole","6268"
"https://cuk-in.academia.edu/hasanpathan","4397"
"http://efluniversity.academia.edu/AlankarKaushik","2118"
"http://independent.academia.edu/ImranShaikh12","5252"
"https://iitr.academia.edu/AshishVishnoi","1504"
"https://flickr.academia.edu/bigprinter","5629"
"https://vnit.academia.edu/AkshayNimje","7127"
"http://independent.academia.edu/DeepakChandar","4283"
